"Date","Source","Site ID","POC","Daily Max 1-hour NO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"05/01/2019","AQS","120110035","1","19","ppb","18","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"05/02/2019","AQS","120110035","1","38.3","ppb","36","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"05/03/2019","AQS","120110035","1","30.5","ppb","28","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"05/04/2019","AQS","120110035","1","22.9","ppb","21","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"05/05/2019","AQS","120110035","1","24.1","ppb","23","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"05/06/2019","AQS","120110035","1","28.4","ppb","26","Near Road - Fort Lauderdale","19","79.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"05/07/2019","AQS","120110035","1","31.5","ppb","29","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"05/08/2019","AQS","120110035","1","31.3","ppb","29","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"05/09/2019","AQS","120110035","1","21.3","ppb","20","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"05/10/2019","AQS","120110035","1","21.1","ppb","20","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"05/11/2019","AQS","120110035","1","22","ppb","21","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"05/12/2019","AQS","120110035","1","22.3","ppb","21","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"05/13/2019","AQS","120110035","1","24.4","ppb","23","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"05/14/2019","AQS","120110035","1","23.9","ppb","22","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"05/15/2019","AQS","120110035","1","37.5","ppb","35","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"05/16/2019","AQS","120110035","1","33.7","ppb","31","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"05/17/2019","AQS","120110035","1","43.8","ppb","41","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"05/18/2019","AQS","120110035","1","28.1","ppb","26","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"05/19/2019","AQS","120110035","1","17.2","ppb","16","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"05/21/2019","AQS","120110035","1","36.2","ppb","34","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"05/22/2019","AQS","120110035","1","33.8","ppb","31","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"05/23/2019","AQS","120110035","1","20.2","ppb","19","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"05/24/2019","AQS","120110035","1","26.6","ppb","25","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"05/25/2019","AQS","120110035","1","20.2","ppb","19","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"05/26/2019","AQS","120110035","1","12.9","ppb","11","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"05/27/2019","AQS","120110035","1","15.6","ppb","14","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"05/28/2019","AQS","120110035","1","41.7","ppb","39","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"05/30/2019","AQS","120110035","1","29.8","ppb","27","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"05/31/2019","AQS","120110035","1","17.9","ppb","16","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"06/01/2019","AQS","120110035","1","23.5","ppb","22","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"06/02/2019","AQS","120110035","1","17.9","ppb","16","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"06/04/2019","AQS","120110035","1","23","ppb","22","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"06/05/2019","AQS","120110035","1","21.8","ppb","20","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"06/06/2019","AQS","120110035","1","24.3","ppb","23","Near Road - Fort Lauderdale","19","79.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"06/07/2019","AQS","120110035","1","23.8","ppb","22","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"06/08/2019","AQS","120110035","1","27","ppb","25","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"06/09/2019","AQS","120110035","1","19.6","ppb","18","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"06/10/2019","AQS","120110035","1","23.3","ppb","22","Near Road - Fort Lauderdale","19","79.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"06/11/2019","AQS","120110035","1","24.9","ppb","23","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"06/12/2019","AQS","120110035","1","21.7","ppb","20","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"06/13/2019","AQS","120110035","1","22.4","ppb","21","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"06/14/2019","AQS","120110035","1","25.8","ppb","24","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"06/15/2019","AQS","120110035","1","22.4","ppb","21","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"06/16/2019","AQS","120110035","1","20.2","ppb","19","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"06/17/2019","AQS","120110035","1","29.7","ppb","27","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"06/18/2019","AQS","120110035","1","30","ppb","28","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"06/19/2019","AQS","120110035","1","30.1","ppb","28","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"06/20/2019","AQS","120110035","1","18.3","ppb","17","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"06/21/2019","AQS","120110035","1","25.1","ppb","24","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"06/22/2019","AQS","120110035","1","19.4","ppb","18","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"06/23/2019","AQS","120110035","1","19.3","ppb","18","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"06/27/2019","AQS","120110035","1","28.2","ppb","26","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"06/28/2019","AQS","120110035","1","20.2","ppb","19","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"06/29/2019","AQS","120110035","1","20","ppb","19","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"06/30/2019","AQS","120110035","1","15.6","ppb","14","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"07/01/2019","AQS","120110035","1","32.1","ppb","30","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"07/02/2019","AQS","120110035","1","29.8","ppb","27","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"07/03/2019","AQS","120110035","1","40.3","ppb","38","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"07/04/2019","AQS","120110035","1","21.4","ppb","20","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"07/05/2019","AQS","120110035","1","21","ppb","20","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"07/06/2019","AQS","120110035","1","28.1","ppb","26","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"07/07/2019","AQS","120110035","1","23.8","ppb","22","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"07/08/2019","AQS","120110035","1","24","ppb","23","Near Road - Fort Lauderdale","19","79.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"07/09/2019","AQS","120110035","1","24.6","ppb","23","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"07/10/2019","AQS","120110035","1","26.5","ppb","25","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"07/11/2019","AQS","120110035","1","26.8","ppb","25","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"07/12/2019","AQS","120110035","1","34.8","ppb","32","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"07/13/2019","AQS","120110035","1","15.8","ppb","14","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"07/14/2019","AQS","120110035","1","7.4","ppb","7","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"07/15/2019","AQS","120110035","1","12.7","ppb","11","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"07/16/2019","AQS","120110035","1","19","ppb","18","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"07/18/2019","AQS","120110035","1","22.3","ppb","21","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"07/19/2019","AQS","120110035","1","25.1","ppb","24","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"07/20/2019","AQS","120110035","1","26.6","ppb","25","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"07/21/2019","AQS","120110035","1","16.6","ppb","15","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
